freq_mhz,field_corr_dbuvm,mode
320.0390625,23.070425094393247,Movement+Xray
320.087890625,23.46842509439325,Movement+Xray
320.13671875,23.162425094393246,Movement+Xray
320.185546875,22.94742509439325,Movement+Xray
320.234375,23.42242509439325,Movement+Xray
320.283203125,23.12442509439325,Movement+Xray
320.33203125,22.973425094393246,Movement+Xray
320.380859375,23.38042509439325,Movement+Xray
320.4296875,23.418425094393246,Movement+Xray
320.478515625,22.997425094393247,Movement+Xray
320.52734375,23.369425094393247,Movement+Xray
320.576171875,23.222425094393248,Movement+Xray
320.625,23.05942509439325,Movement+Xray
320.673828125,23.598425094393246,Movement+Xray
320.72265625,23.22442509439325,Movement+Xray
320.771484375,23.05142509439325,Movement+Xray
320.8203125,23.56642509439325,Movement+Xray
320.869140625,23.31342509439325,Movement+Xray
320.91796875,23.085425094393248,Movement+Xray
320.966796875,23.500425094393247,Movement+Xray
321.015625,23.216425094393248,Movement+Xray
321.064453125,23.150425094393245,Movement+Xray
321.11328125,23.45942509439325,Movement+Xray
321.162109375,23.308425094393247,Movement+Xray
321.2109375,23.140425094393247,Movement+Xray
321.259765625,23.458425094393245,Movement+Xray
321.30859375,23.24942509439325,Movement+Xray
321.357421875,22.960425094393248,Movement+Xray
321.40625,23.46242509439325,Movement+Xray
321.455078125,23.296425094393246,Movement+Xray
321.50390625,23.10342509439325,Movement+Xray
321.552734375,23.37742509439325,Movement+Xray
321.6015625,23.22542509439325,Movement+Xray
321.650390625,23.19142509439325,Movement+Xray
321.69921875,23.369425094393247,Movement+Xray
321.748046875,23.23442509439325,Movement+Xray
321.796875,23.02642509439325,Movement+Xray
321.845703125,23.595425094393246,Movement+Xray
321.89453125,23.314425094393247,Movement+Xray
321.943359375,23.092425094393246,Movement+Xray
321.9921875,23.345425094393246,Movement+Xray
322.041015625,23.272425094393245,Movement+Xray
322.08984375,23.00542509439325,Movement+Xray
322.138671875,23.50542509439325,Movement+Xray
322.1875,23.143425094393248,Movement+Xray
322.236328125,23.040425094393246,Movement+Xray
322.28515625,23.433425094393247,Movement+Xray
322.333984375,23.19042509439325,Movement+Xray
322.3828125,23.02642509439325,Movement+Xray
322.431640625,23.66642509439325,Movement+Xray
322.48046875,23.22842509439325,Movement+Xray
322.529296875,23.06342509439325,Movement+Xray
322.578125,23.49642509439325,Movement+Xray
322.626953125,23.257425094393252,Movement+Xray
322.67578125,23.06342509439325,Movement+Xray
322.724609375,23.466425094393248,Movement+Xray
322.7734375,23.254425094393252,Movement+Xray
322.822265625,23.101425094393246,Movement+Xray
322.87109375,23.50542509439325,Movement+Xray
322.919921875,23.232425094393246,Movement+Xray
322.96875,23.13942509439325,Movement+Xray
323.017578125,23.384425094393247,Movement+Xray
323.06640625,23.217425094393246,Movement+Xray
323.115234375,23.147425094393245,Movement+Xray
323.1640625,23.521425094393248,Movement+Xray
323.212890625,23.159425094393246,Movement+Xray
323.26171875,23.02642509439325,Movement+Xray
323.310546875,23.540425094393246,Movement+Xray
323.359375,23.40742509439325,Movement+Xray
323.408203125,23.216425094393248,Movement+Xray
323.45703125,23.573425094393247,Movement+Xray
323.505859375,23.244425094393247,Movement+Xray
323.5546875,23.162425094393246,Movement+Xray
323.603515625,23.63342509439325,Movement+Xray
323.65234375,23.28942509439325,Movement+Xray
323.701171875,23.226425094393246,Movement+Xray
323.75,23.571425094393252,Movement+Xray
323.798828125,23.247425094393247,Movement+Xray
323.84765625,23.18542509439325,Movement+Xray
323.896484375,23.52942509439325,Movement+Xray
323.9453125,23.23042509439325,Movement+Xray
323.994140625,23.24842509439325,Movement+Xray
324.04296875,23.67642509439325,Movement+Xray
324.091796875,23.17342509439325,Movement+Xray
324.140625,23.15142509439325,Movement+Xray
324.189453125,23.537425094393246,Movement+Xray
324.23828125,23.17342509439325,Movement+Xray
324.287109375,23.156425094393246,Movement+Xray
324.3359375,23.56642509439325,Movement+Xray
324.384765625,23.363425094393246,Movement+Xray
324.43359375,23.14242509439325,Movement+Xray
324.482421875,23.607425094393246,Movement+Xray
324.53125,23.29442509439325,Movement+Xray
324.580078125,23.330425094393245,Movement+Xray
324.62890625,23.55042509439325,Movement+Xray
324.677734375,23.39542509439325,Movement+Xray
324.7265625,23.30342509439325,Movement+Xray
324.775390625,23.601425094393246,Movement+Xray
324.82421875,23.318425094393252,Movement+Xray
324.873046875,23.19042509439325,Movement+Xray
324.921875,23.53642509439325,Movement+Xray
324.970703125,24.716425094393248,Movement+Xray
325.01953125,24.61542509439325,Movement+Xray
325.068359375,23.638425094393245,Movement+Xray
325.1171875,23.272425094393245,Movement+Xray
325.166015625,23.213425094393248,Movement+Xray
325.21484375,23.491425094393247,Movement+Xray
325.263671875,23.390425094393247,Movement+Xray
325.3125,23.149425094393248,Movement+Xray
325.361328125,23.61242509439325,Movement+Xray
325.41015625,23.226425094393246,Movement+Xray
325.458984375,23.18142509439325,Movement+Xray
325.5078125,23.58142509439325,Movement+Xray
325.556640625,23.36242509439325,Movement+Xray
325.60546875,23.271425094393248,Movement+Xray
325.654296875,23.613425094393246,Movement+Xray
325.703125,23.40742509439325,Movement+Xray
325.751953125,23.31342509439325,Movement+Xray
325.80078125,23.45942509439325,Movement+Xray
325.849609375,23.320425094393247,Movement+Xray
325.8984375,23.202425094393245,Movement+Xray
325.947265625,23.714425094393246,Movement+Xray
325.99609375,23.314425094393247,Movement+Xray
326.044921875,23.17842509439325,Movement+Xray
326.09375,23.68442509439325,Movement+Xray
326.142578125,23.366425094393247,Movement+Xray
326.19140625,23.16042509439325,Movement+Xray
326.240234375,23.80442509439325,Movement+Xray
326.2890625,23.397425094393245,Movement+Xray
326.337890625,23.162425094393246,Movement+Xray
326.38671875,23.710425094393248,Movement+Xray
326.435546875,23.384425094393247,Movement+Xray
326.484375,23.272425094393245,Movement+Xray
326.533203125,23.635425094393252,Movement+Xray
326.58203125,23.299425094393246,Movement+Xray
326.630859375,23.226425094393246,Movement+Xray
326.6796875,23.582425094393248,Movement+Xray
326.728515625,23.37142509439325,Movement+Xray
326.77734375,23.318425094393252,Movement+Xray
326.826171875,23.646425094393248,Movement+Xray
326.875,23.47542509439325,Movement+Xray
326.923828125,23.390425094393247,Movement+Xray
326.97265625,23.665425094393246,Movement+Xray
327.021484375,23.391425094393245,Movement+Xray
327.0703125,23.217425094393246,Movement+Xray
327.119140625,23.68442509439325,Movement+Xray
327.16796875,23.366425094393247,Movement+Xray
327.216796875,23.29842509439325,Movement+Xray
327.265625,23.747425094393247,Movement+Xray
327.314453125,23.41442509439325,Movement+Xray
327.36328125,23.49542509439325,Movement+Xray
327.412109375,23.597425094393248,Movement+Xray
327.4609375,23.467425094393246,Movement+Xray
327.509765625,23.247425094393247,Movement+Xray
327.55859375,23.723425094393246,Movement+Xray
327.607421875,23.433425094393247,Movement+Xray
327.65625,23.30742509439325,Movement+Xray
327.705078125,23.732425094393246,Movement+Xray
327.75390625,23.49242509439325,Movement+Xray
327.802734375,23.41442509439325,Movement+Xray
327.8515625,23.713425094393248,Movement+Xray
327.900390625,23.37042509439325,Movement+Xray
327.94921875,23.321425094393252,Movement+Xray
327.998046875,23.77042509439325,Movement+Xray
328.046875,23.40442509439325,Movement+Xray
328.095703125,23.610425094393246,Movement+Xray
328.14453125,23.662425094393246,Movement+Xray
328.193359375,23.696425094393252,Movement+Xray
328.2421875,23.60042509439325,Movement+Xray
328.291015625,23.653425094393246,Movement+Xray
328.33984375,23.33442509439325,Movement+Xray
328.388671875,23.293425094393246,Movement+Xray
328.4375,23.577425094393245,Movement+Xray
328.486328125,23.38042509439325,Movement+Xray
328.53515625,23.525425094393245,Movement+Xray
328.583984375,23.65442509439325,Movement+Xray
328.6328125,23.284425094393246,Movement+Xray
328.681640625,23.399425094393248,Movement+Xray
328.73046875,23.576425094393247,Movement+Xray
328.779296875,23.412425094393246,Movement+Xray
328.828125,23.330425094393245,Movement+Xray
328.876953125,23.598425094393246,Movement+Xray
328.92578125,23.40742509439325,Movement+Xray
328.974609375,23.458425094393245,Movement+Xray
329.0234375,23.607425094393246,Movement+Xray
329.072265625,23.44442509439325,Movement+Xray
329.12109375,23.302425094393246,Movement+Xray
329.169921875,23.494425094393247,Movement+Xray
329.21875,23.36442509439325,Movement+Xray
329.267578125,23.338425094393248,Movement+Xray
329.31640625,23.656425094393246,Movement+Xray
329.365234375,23.522425094393245,Movement+Xray
329.4140625,23.339425094393246,Movement+Xray
329.462890625,23.619425094393247,Movement+Xray
329.51171875,23.32842509439325,Movement+Xray
329.560546875,23.314425094393247,Movement+Xray
329.609375,23.58442509439325,Movement+Xray
329.658203125,23.39242509439325,Movement+Xray
329.70703125,23.348425094393246,Movement+Xray
329.755859375,23.738425094393246,Movement+Xray
329.8046875,23.530425094393248,Movement+Xray
329.853515625,23.318425094393252,Movement+Xray
329.90234375,23.56342509439325,Movement+Xray
329.951171875,23.396425094393248,Movement+Xray
330.0,23.347425094393248,Movement+Xray
330.048828125,23.49342509439325,Movement+Xray
330.09765625,23.42842509439325,Movement+Xray
330.146484375,23.290425094393246,Movement+Xray
330.1953125,23.64842509439325,Movement+Xray
330.244140625,23.470425094393246,Movement+Xray
330.29296875,23.36442509439325,Movement+Xray
330.341796875,23.613425094393246,Movement+Xray
330.390625,23.45642509439325,Movement+Xray
330.439453125,23.42542509439325,Movement+Xray
330.48828125,23.882425094393252,Movement+Xray
330.537109375,23.629425094393252,Movement+Xray
330.5859375,23.647425094393245,Movement+Xray
330.634765625,23.814425094393247,Movement+Xray
330.68359375,23.55142509439325,Movement+Xray
330.732421875,23.329425094393248,Movement+Xray
330.78125,23.73042509439325,Movement+Xray
330.830078125,23.513425094393245,Movement+Xray
330.87890625,23.32842509439325,Movement+Xray
330.927734375,23.668425094393246,Movement+Xray
330.9765625,23.59642509439325,Movement+Xray
331.025390625,23.549425094393246,Movement+Xray
331.07421875,23.74942509439325,Movement+Xray
331.123046875,23.540425094393246,Movement+Xray
331.171875,23.446425094393252,Movement+Xray
331.220703125,23.77042509439325,Movement+Xray
331.26953125,23.479425094393246,Movement+Xray
331.318359375,23.48642509439325,Movement+Xray
331.3671875,23.702425094393245,Movement+Xray
331.416015625,23.55142509439325,Movement+Xray
331.46484375,23.402425094393248,Movement+Xray
331.513671875,23.87042509439325,Movement+Xray
331.5625,23.62442509439325,Movement+Xray
331.611328125,23.464425094393246,Movement+Xray
331.66015625,23.774425094393248,Movement+Xray
331.708984375,23.680425094393247,Movement+Xray
331.7578125,23.531425094393246,Movement+Xray
331.806640625,24.00842509439325,Movement+Xray
331.85546875,23.67242509439325,Movement+Xray
331.904296875,23.55942509439325,Movement+Xray
331.953125,23.908425094393248,Movement+Xray
332.001953125,23.769425094393245,Movement+Xray
332.05078125,23.55342509439325,Movement+Xray
332.099609375,23.954425094393248,Movement+Xray
332.1484375,23.818425094393252,Movement+Xray
332.197265625,23.54742509439325,Movement+Xray
332.24609375,24.01442509439325,Movement+Xray
332.294921875,23.680425094393247,Movement+Xray
332.34375,23.524425094393248,Movement+Xray
332.392578125,23.94142509439325,Movement+Xray
332.44140625,23.665425094393246,Movement+Xray
332.490234375,23.53942509439325,Movement+Xray
332.5390625,23.885425094393252,Movement+Xray
332.587890625,23.799425094393246,Movement+Xray
332.63671875,23.622425094393247,Movement+Xray
332.685546875,23.964425094393246,Movement+Xray
332.734375,23.698425094393247,Movement+Xray
332.783203125,23.61142509439325,Movement+Xray
332.83203125,24.24342509439325,Movement+Xray
332.880859375,24.03542509439325,Movement+Xray
332.9296875,23.577425094393245,Movement+Xray
332.978515625,23.92942509439325,Movement+Xray
333.02734375,23.83142509439325,Movement+Xray
333.076171875,23.41342509439325,Movement+Xray
333.125,23.759425094393247,Movement+Xray
333.173828125,23.62742509439325,Movement+Xray
333.22265625,23.421425094393246,Movement+Xray
333.271484375,23.735425094393246,Movement+Xray
333.3203125,23.592425094393246,Movement+Xray
333.369140625,23.351425094393246,Movement+Xray
333.41796875,23.732425094393246,Movement+Xray
333.466796875,23.479425094393246,Movement+Xray
333.515625,23.467425094393246,Movement+Xray
333.564453125,23.84042509439325,Movement+Xray
333.61328125,23.60842509439325,Movement+Xray
333.662109375,23.36742509439325,Movement+Xray
333.7109375,23.692425094393247,Movement+Xray
333.759765625,23.586425094393245,Movement+Xray
333.80859375,23.604425094393246,Movement+Xray
333.857421875,23.85242509439325,Movement+Xray
333.90625,23.527425094393248,Movement+Xray
333.955078125,23.43242509439325,Movement+Xray
334.00390625,23.83142509439325,Movement+Xray
334.052734375,23.515425094393247,Movement+Xray
334.1015625,23.388425094393245,Movement+Xray
334.150390625,23.768425094393248,Movement+Xray
334.19921875,23.72842509439325,Movement+Xray
334.248046875,23.45642509439325,Movement+Xray
334.296875,23.86742509439325,Movement+Xray
334.345703125,23.77642509439325,Movement+Xray
334.39453125,23.53942509439325,Movement+Xray
334.443359375,23.714425094393246,Movement+Xray
334.4921875,23.595425094393246,Movement+Xray
334.541015625,23.510425094393252,Movement+Xray
334.58984375,23.710425094393248,Movement+Xray
334.638671875,23.646425094393248,Movement+Xray
334.6875,23.41642509439325,Movement+Xray
334.736328125,23.72142509439325,Movement+Xray
334.78515625,23.494425094393247,Movement+Xray
334.833984375,23.342425094393246,Movement+Xray
334.8828125,23.77642509439325,Movement+Xray
334.931640625,23.67642509439325,Movement+Xray
334.98046875,23.39542509439325,Movement+Xray
335.029296875,23.778425094393246,Movement+Xray
335.078125,23.53642509439325,Movement+Xray
335.126953125,23.513425094393245,Movement+Xray
335.17578125,23.99042509439325,Movement+Xray
335.224609375,23.891425094393245,Movement+Xray
335.2734375,23.519425094393245,Movement+Xray
335.322265625,23.894425094393245,Movement+Xray
335.37109375,23.60642509439325,Movement+Xray
335.419921875,23.506425094393247,Movement+Xray
335.46875,23.802425094393246,Movement+Xray
335.517578125,23.64242509439325,Movement+Xray
335.56640625,23.503425094393247,Movement+Xray
335.615234375,24.02042509439325,Movement+Xray
335.6640625,23.766425094393245,Movement+Xray
335.712890625,23.586425094393245,Movement+Xray
335.76171875,24.030425094393248,Movement+Xray
335.810546875,23.719425094393248,Movement+Xray
335.859375,23.443425094393252,Movement+Xray
335.908203125,23.924425094393246,Movement+Xray
335.95703125,23.686425094393247,Movement+Xray
336.005859375,23.589425094393246,Movement+Xray
336.0546875,23.942425094393247,Movement+Xray
336.103515625,23.644425094393245,Movement+Xray
336.15234375,23.79442509439325,Movement+Xray
336.201171875,23.982425094393246,Movement+Xray
336.25,23.765425094393247,Movement+Xray
336.298828125,23.473425094393246,Movement+Xray
336.34765625,23.872425094393247,Movement+Xray
336.396484375,23.680425094393247,Movement+Xray
336.4453125,23.485425094393246,Movement+Xray
336.494140625,24.00542509439325,Movement+Xray
336.54296875,23.62342509439325,Movement+Xray
336.591796875,23.570425094393247,Movement+Xray
336.640625,24.00542509439325,Movement+Xray
336.689453125,23.607425094393246,Movement+Xray
336.73828125,23.54442509439325,Movement+Xray
336.787109375,23.765425094393247,Movement+Xray
336.8359375,23.67042509439325,Movement+Xray
336.884765625,23.48442509439325,Movement+Xray
336.93359375,23.82542509439325,Movement+Xray
336.982421875,23.628425094393247,Movement+Xray
337.03125,23.446425094393252,Movement+Xray
337.080078125,23.88042509439325,Movement+Xray
337.12890625,23.689425094393247,Movement+Xray
337.177734375,23.576425094393247,Movement+Xray
337.2265625,23.82542509439325,Movement+Xray
337.275390625,23.686425094393247,Movement+Xray
337.32421875,23.448425094393247,Movement+Xray
337.373046875,23.839425094393246,Movement+Xray
337.421875,23.67842509439325,Movement+Xray
337.470703125,23.783425094393248,Movement+Xray
337.51953125,24.165425094393246,Movement+Xray
337.568359375,23.698425094393247,Movement+Xray
337.6171875,23.47442509439325,Movement+Xray
337.666015625,23.98342509439325,Movement+Xray
337.71484375,23.491425094393247,Movement+Xray
337.763671875,23.34042509439325,Movement+Xray
337.8125,23.756425094393247,Movement+Xray
337.861328125,23.442425094393247,Movement+Xray
337.91015625,23.433425094393247,Movement+Xray
337.958984375,23.845425094393246,Movement+Xray
338.0078125,23.54542509439325,Movement+Xray
338.056640625,23.323425094393247,Movement+Xray
338.10546875,23.87142509439325,Movement+Xray
338.154296875,23.47542509439325,Movement+Xray
338.203125,23.44042509439325,Movement+Xray
338.251953125,24.024425094393248,Movement+Xray
338.30078125,23.57542509439325,Movement+Xray
338.349609375,23.43242509439325,Movement+Xray
338.3984375,23.84942509439325,Movement+Xray
338.447265625,23.62142509439325,Movement+Xray
338.49609375,23.87342509439325,Movement+Xray
338.544921875,24.04242509439325,Movement+Xray
338.59375,23.88642509439325,Movement+Xray
338.642578125,23.671425094393246,Movement+Xray
338.69140625,23.73942509439325,Movement+Xray
338.740234375,23.585425094393248,Movement+Xray
338.7890625,23.613425094393246,Movement+Xray
338.837890625,23.92642509439325,Movement+Xray
338.88671875,23.56942509439325,Movement+Xray
338.935546875,23.47742509439325,Movement+Xray
338.984375,23.775425094393245,Movement+Xray
339.033203125,23.61242509439325,Movement+Xray
339.08203125,23.48442509439325,Movement+Xray
339.130859375,23.95042509439325,Movement+Xray
339.1796875,23.62742509439325,Movement+Xray
339.228515625,23.485425094393246,Movement+Xray
339.27734375,23.93242509439325,Movement+Xray
339.326171875,23.653425094393246,Movement+Xray
339.375,23.452425094393245,Movement+Xray
339.423828125,23.86742509439325,Movement+Xray
339.47265625,23.652425094393248,Movement+Xray
339.521484375,23.45342509439325,Movement+Xray
339.5703125,24.10842509439325,Movement+Xray
339.619140625,23.64842509439325,Movement+Xray
339.66796875,23.49942509439325,Movement+Xray
339.716796875,24.025425094393245,Movement+Xray
339.765625,23.866425094393247,Movement+Xray
339.814453125,23.772425094393245,Movement+Xray
339.86328125,24.208425094393245,Movement+Xray
339.912109375,23.878425094393247,Movement+Xray
339.9609375,23.726425094393246,Movement+Xray
340.009765625,23.92842509439325,Movement+Xray
340.05859375,23.60342509439325,Movement+Xray
340.107421875,23.52642509439325,Movement+Xray
340.15625,23.982425094393246,Movement+Xray
340.205078125,23.641425094393245,Movement+Xray
340.25390625,23.53942509439325,Movement+Xray
340.302734375,24.02342509439325,Movement+Xray
340.3515625,23.84942509439325,Movement+Xray
340.400390625,23.507425094393252,Movement+Xray
340.44921875,23.958425094393245,Movement+Xray
340.498046875,23.640425094393247,Movement+Xray
340.546875,23.485425094393246,Movement+Xray
340.595703125,24.05642509439325,Movement+Xray
340.64453125,23.82542509439325,Movement+Xray
340.693359375,23.509425094393247,Movement+Xray
340.7421875,23.84042509439325,Movement+Xray
340.791015625,23.69042509439325,Movement+Xray
340.83984375,23.592425094393246,Movement+Xray
340.888671875,23.98042509439325,Movement+Xray
340.9375,23.750425094393247,Movement+Xray
340.986328125,23.525425094393245,Movement+Xray
341.03515625,23.86242509439325,Movement+Xray
341.083984375,23.68242509439325,Movement+Xray
341.1328125,23.531425094393246,Movement+Xray
341.181640625,23.86242509439325,Movement+Xray
341.23046875,23.68442509439325,Movement+Xray
341.279296875,23.510425094393252,Movement+Xray
341.328125,24.009425094393247,Movement+Xray
341.376953125,23.82842509439325,Movement+Xray
341.42578125,23.47142509439325,Movement+Xray
341.474609375,24.040425094393246,Movement+Xray
341.5234375,23.699425094393245,Movement+Xray
341.572265625,23.53242509439325,Movement+Xray
341.62109375,23.841425094393248,Movement+Xray
341.669921875,23.77642509439325,Movement+Xray
341.71875,23.63642509439325,Movement+Xray
341.767578125,23.96542509439325,Movement+Xray
341.81640625,23.85942509439325,Movement+Xray
341.865234375,23.479425094393246,Movement+Xray
341.9140625,23.95942509439325,Movement+Xray
341.962890625,23.646425094393248,Movement+Xray
342.01171875,23.552425094393246,Movement+Xray
342.060546875,23.973425094393246,Movement+Xray
342.109375,23.702425094393245,Movement+Xray
342.158203125,23.701425094393247,Movement+Xray
342.20703125,23.969425094393248,Movement+Xray
342.255859375,23.656425094393246,Movement+Xray
342.3046875,23.49842509439325,Movement+Xray
342.353515625,23.887425094393247,Movement+Xray
342.40234375,23.74642509439325,Movement+Xray
342.451171875,23.53242509439325,Movement+Xray
342.5,24.04542509439325,Movement+Xray
342.548828125,23.61142509439325,Movement+Xray
342.59765625,23.531425094393246,Movement+Xray
342.646484375,23.951425094393247,Movement+Xray
342.6953125,23.61742509439325,Movement+Xray
342.744140625,23.461425094393245,Movement+Xray
342.79296875,23.900425094393245,Movement+Xray
342.841796875,23.757425094393252,Movement+Xray
342.890625,23.510425094393252,Movement+Xray
342.939453125,23.957425094393248,Movement+Xray
342.98828125,23.942425094393247,Movement+Xray
343.037109375,23.55942509439325,Movement+Xray
343.0859375,23.960425094393248,Movement+Xray
343.134765625,23.716425094393248,Movement+Xray
343.18359375,23.50142509439325,Movement+Xray
343.232421875,24.10642509439325,Movement+Xray
343.28125,23.586425094393245,Movement+Xray
343.330078125,23.622425094393247,Movement+Xray
343.37890625,24.06042509439325,Movement+Xray
343.427734375,23.67542509439325,Movement+Xray
343.4765625,23.668425094393246,Movement+Xray
343.525390625,23.95042509439325,Movement+Xray
343.57421875,23.635425094393252,Movement+Xray
343.623046875,23.49242509439325,Movement+Xray
343.671875,23.894425094393245,Movement+Xray
343.720703125,23.692425094393247,Movement+Xray
343.76953125,23.594425094393248,Movement+Xray
343.818359375,23.872425094393247,Movement+Xray
343.8671875,23.71242509439325,Movement+Xray
343.916015625,23.494425094393247,Movement+Xray
343.96484375,23.891425094393245,Movement+Xray
344.013671875,23.683425094393247,Movement+Xray
344.0625,23.518425094393248,Movement+Xray
344.111328125,23.67542509439325,Movement+Xray
344.16015625,23.62342509439325,Movement+Xray
344.208984375,23.57542509439325,Movement+Xray
344.2578125,23.85642509439325,Movement+Xray
344.306640625,23.55742509439325,Movement+Xray
344.35546875,23.516425094393245,Movement+Xray
344.404296875,23.78542509439325,Movement+Xray
344.453125,23.699425094393245,Movement+Xray
344.501953125,23.49242509439325,Movement+Xray
344.55078125,23.866425094393247,Movement+Xray
344.599609375,23.72542509439325,Movement+Xray
344.6484375,23.42242509439325,Movement+Xray
344.697265625,23.927425094393246,Movement+Xray
344.74609375,23.525425094393245,Movement+Xray
344.794921875,23.402425094393248,Movement+Xray
344.84375,24.022425094393245,Movement+Xray
344.892578125,23.652425094393248,Movement+Xray
344.94140625,23.50842509439325,Movement+Xray
344.990234375,23.92242509439325,Movement+Xray
345.0390625,23.476425094393246,Movement+Xray
345.087890625,23.37142509439325,Movement+Xray
345.13671875,23.808425094393247,Movement+Xray
345.185546875,23.59342509439325,Movement+Xray
345.234375,23.46542509439325,Movement+Xray
345.283203125,23.830425094393245,Movement+Xray
345.33203125,23.699425094393245,Movement+Xray
345.380859375,23.47742509439325,Movement+Xray
345.4296875,23.85542509439325,Movement+Xray
345.478515625,23.54442509439325,Movement+Xray
345.52734375,23.37342509439325,Movement+Xray
345.576171875,23.890425094393247,Movement+Xray
345.625,23.595425094393246,Movement+Xray
345.673828125,23.37442509439325,Movement+Xray
345.72265625,23.851425094393246,Movement+Xray
345.771484375,23.570425094393247,Movement+Xray
345.8203125,23.50242509439325,Movement+Xray
345.869140625,23.701425094393247,Movement+Xray
345.91796875,23.67342509439325,Movement+Xray
345.966796875,23.44142509439325,Movement+Xray
346.015625,23.824425094393245,Movement+Xray
346.064453125,23.58142509439325,Movement+Xray
346.11328125,23.43442509439325,Movement+Xray
346.162109375,23.906425094393246,Movement+Xray
346.2109375,23.67642509439325,Movement+Xray
346.259765625,23.466425094393248,Movement+Xray
346.30859375,24.021425094393248,Movement+Xray
346.357421875,23.51742509439325,Movement+Xray
346.40625,23.37742509439325,Movement+Xray
346.455078125,23.857425094393246,Movement+Xray
346.50390625,23.59942509439325,Movement+Xray
346.552734375,23.29742509439325,Movement+Xray
346.6015625,23.908425094393248,Movement+Xray
346.650390625,23.53542509439325,Movement+Xray
346.69921875,23.40442509439325,Movement+Xray
346.748046875,23.79542509439325,Movement+Xray
346.796875,23.653425094393246,Movement+Xray
346.845703125,23.70642509439325,Movement+Xray
346.89453125,23.85242509439325,Movement+Xray
346.943359375,23.802425094393246,Movement+Xray
346.9921875,23.68242509439325,Movement+Xray
347.041015625,23.902425094393248,Movement+Xray
347.08984375,23.60542509439325,Movement+Xray
347.138671875,23.47542509439325,Movement+Xray
347.1875,23.897425094393245,Movement+Xray
347.236328125,23.854425094393246,Movement+Xray
347.28515625,23.710425094393248,Movement+Xray
347.333984375,23.924425094393246,Movement+Xray
347.3828125,23.87342509439325,Movement+Xray
347.431640625,23.68842509439325,Movement+Xray
347.48046875,24.12742509439325,Movement+Xray
347.529296875,23.73642509439325,Movement+Xray
347.578125,23.52342509439325,Movement+Xray
347.626953125,23.933425094393247,Movement+Xray
347.67578125,23.61442509439325,Movement+Xray
347.724609375,23.35942509439325,Movement+Xray
347.7734375,24.06342509439325,Movement+Xray
347.822265625,23.66342509439325,Movement+Xray
347.87109375,23.49042509439325,Movement+Xray
347.919921875,23.896425094393248,Movement+Xray
347.96875,23.738425094393246,Movement+Xray
348.017578125,23.81242509439325,Movement+Xray
348.06640625,23.95642509439325,Movement+Xray
348.115234375,23.680425094393247,Movement+Xray
348.1640625,23.55042509439325,Movement+Xray
348.212890625,23.91742509439325,Movement+Xray
348.26171875,23.81942509439325,Movement+Xray
348.310546875,23.760425094393252,Movement+Xray
348.359375,24.141425094393245,Movement+Xray
348.408203125,23.824425094393245,Movement+Xray
348.45703125,23.72842509439325,Movement+Xray
348.505859375,23.958425094393245,Movement+Xray
348.5546875,23.774425094393248,Movement+Xray
348.603515625,23.540425094393246,Movement+Xray
348.65234375,24.031425094393246,Movement+Xray
348.701171875,23.753425094393247,Movement+Xray
348.75,23.549425094393246,Movement+Xray
348.798828125,24.135425094393252,Movement+Xray
348.84765625,23.641425094393245,Movement+Xray
348.896484375,23.56042509439325,Movement+Xray
348.9453125,24.13042509439325,Movement+Xray
348.994140625,23.882425094393252,Movement+Xray
349.04296875,23.74942509439325,Movement+Xray
349.091796875,24.028425094393246,Movement+Xray
349.140625,24.16142509439325,Movement+Xray
349.189453125,23.78242509439325,Movement+Xray
349.23828125,24.08142509439325,Movement+Xray
349.287109375,23.824425094393245,Movement+Xray
349.3359375,23.66942509439325,Movement+Xray
349.384765625,24.07842509439325,Movement+Xray
349.43359375,23.71242509439325,Movement+Xray
349.482421875,23.558425094393247,Movement+Xray
349.53125,24.02342509439325,Movement+Xray
349.580078125,23.64242509439325,Movement+Xray
349.62890625,23.469425094393248,Movement+Xray
349.677734375,23.955425094393245,Movement+Xray
349.7265625,23.76742509439325,Movement+Xray
349.775390625,23.586425094393245,Movement+Xray
349.82421875,24.025425094393245,Movement+Xray
349.873046875,23.781425094393246,Movement+Xray
349.921875,23.78942509439325,Movement+Xray
349.970703125,25.052425094393246,Movement+Xray
350.01953125,25.153425094393246,Movement+Xray
350.068359375,24.214425094393246,Movement+Xray
350.1171875,23.973425094393246,Movement+Xray
350.166015625,23.91942509439325,Movement+Xray
350.21484375,23.744425094393247,Movement+Xray
350.263671875,24.016425094393245,Movement+Xray
350.3125,23.79542509439325,Movement+Xray
350.361328125,23.74542509439325,Movement+Xray
350.41015625,24.02942509439325,Movement+Xray
350.458984375,23.946425094393252,Movement+Xray
350.5078125,23.67042509439325,Movement+Xray
350.556640625,24.055425094393247,Movement+Xray
350.60546875,23.79142509439325,Movement+Xray
350.654296875,23.516425094393245,Movement+Xray
350.703125,23.98742509439325,Movement+Xray
350.751953125,23.692425094393247,Movement+Xray
350.80078125,23.442425094393247,Movement+Xray
350.849609375,23.99242509439325,Movement+Xray
350.8984375,23.74642509439325,Movement+Xray
350.947265625,23.56042509439325,Movement+Xray
350.99609375,23.909425094393246,Movement+Xray
351.044921875,23.695425094393247,Movement+Xray
351.09375,23.460425094393248,Movement+Xray
351.142578125,23.81242509439325,Movement+Xray
351.19140625,23.787425094393246,Movement+Xray
